EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:01:02"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,TotalCatch

TimeStep,Value
1092,4.121164
1093,4.150728
1094,4.20276
1095,4.267186
1096,4.336741
1097,4.406497
1098,4.473541
1099,4.530955
1100,4.583184
1101,4.629802
1102,4.670549
1103,4.705175
1104,4.733416
1105,4.769703
1106,4.801624
1107,4.830268
1108,4.854783
1109,4.874524
1110,4.889396
1111,4.906734
1112,4.921316
1113,4.934668
1114,4.948416
1115,4.964224
1116,4.983368
1117,4.970547
1118,4.933789
1119,4.876723
1120,4.808867
1121,4.738467
1122,4.671686
1123,4.604037
1124,4.547037
1125,4.501093
1126,4.465434
1127,4.438749
1128,4.419683
1129,4.396948
1130,4.375792
1131,4.356297
1132,4.339082
1133,4.324322
1134,4.311839
1135,4.300074
1136,4.289575
1137,4.279732
1138,4.270178
1139,4.260647
1140,4.250947
1141,4.262482
1142,4.285965
1143,4.316267
1144,4.349014
1145,4.381248
1146,4.411242
1147,4.439243
1148,4.463329
1149,4.483246
1150,4.498921
1151,4.510378
1152,4.517692
1153,4.520775
1154,4.518807
1155,4.512949
1156,4.504086
1157,4.493124
1158,4.481004
1159,4.473838
1160,4.467395
1161,4.462396
1162,4.459527
1163,4.459239
1164,4.461665
1165,4.466482
1166,4.477894
1167,4.493146
1168,4.510583
1169,4.528998
1170,4.547566
1171,4.567131
1172,4.58578
1173,4.603366
1174,4.619808
1175,4.634883
1176,4.648442
1177,4.655165
1178,4.657108
1179,4.655182
1180,4.650326
1181,4.643183
1182,4.634189
1183,4.618697
1184,4.602275
1185,4.585351
1186,4.568316
1187,4.551519
1188,4.535319
1189,4.524761
1190,4.504083
1191,4.479672
1192,4.454226
1193,4.429553
1194,4.406816
1195,4.377784
1196,4.352336
1197,4.330562
1198,4.312404
1199,4.297535
1200,4.285605
1201,4.272902
1202,4.275377
1203,4.285571
1204,4.300207
1205,4.317012
1206,4.33449
1207,4.351562
1208,4.367966
1209,4.383208
1210,4.396923
1211,4.408877
1212,4.418885
1213,4.446156
1214,4.488281
1215,4.539205
1216,4.593611
1217,4.647523
1218,4.698399
1219,4.741286
1220,4.779218
1221,4.811982
1222,4.839567
1223,4.862047
1224,4.879608
1225,4.871095
1226,4.829614
1227,4.764412
1228,4.684153
1229,4.596286
1230,4.507527
1231,4.443158
1232,4.389574
1233,4.350317
1234,4.326262
1235,4.315874
1236,4.316058
1237,4.352279
1238,4.408626
1239,4.478304
1240,4.553184
1241,4.628027
1242,4.699993
1243,4.759403
1244,4.813808
1245,4.862953
1246,4.906769
1247,4.945204
1248,4.978169
1249,5.003524
1250,5.026109
1251,5.043538
1252,5.054523
1253,5.058055
1254,5.053352
1255,5.053573
1256,5.04406
1257,5.024908
1258,4.996906
1259,4.961764
1260,4.922064
1261,4.85639
1262,4.77876
1263,4.691029
1264,4.601742
1265,4.519526
1266,4.45112
1267,4.390441
1268,4.347362
1269,4.318602
1270,4.300228
1271,4.289177
1272,4.283617
1273,4.296828
1274,4.328376
1275,4.370476
1276,4.41754
1277,4.465943
1278,4.513586
1279,4.559156
1280,4.601761
1281,4.640789
1282,4.675784
1283,4.706316
1284,4.731786
1285,4.761177
1286,4.79459
1287,4.826987
1288,4.854974
1289,4.876185
1290,4.889212
1291,4.886121
1292,4.874705
1293,4.855797
1294,4.830844
1295,4.801811
1296,4.77131
1297,4.737871
1298,4.69249
1299,4.642594
1300,4.595047
1301,4.55532
1302,4.52671
1303,4.524594
1304,4.533211
1305,4.55031
1306,4.573295
1307,4.600213
1308,4.629469
1309,4.663876
1310,4.707181
1311,4.754807
1312,4.803603
1313,4.851407
1314,4.896805
1315,4.923325
1316,4.947434
1317,4.968821
1318,4.98714
