EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 18:00:37"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal100_cofF1
TimeSeries,new_data_weights_19742100_seal100_codF1
StartYear,1974

Data,FIB

TimeStep,Value
984,0.3502828
985,0.3492533
986,0.3384325
987,0.3204316
988,0.2975935
989,0.2716033
990,0.2455789
991,0.2402711
992,0.237149
993,0.2304229
994,0.2310083
995,0.2352447
996,0.2441096
997,0.2581031
998,0.2828087
999,0.3150235
1000,0.3509797
1001,0.3873499
1002,0.4215067
1003,0.4511732
1004,0.475202
1005,0.4927846
1006,0.5037276
1007,0.5083198
1008,0.5071474
1009,0.5003372
1010,0.4834316
1011,0.459095
1012,0.4282139
1013,0.3910317
1014,0.3698053
1015,0.3421805
1016,0.3148537
1017,0.2947833
1018,0.2691051
1019,0.2543926
1020,0.2477932
1021,0.2432471
1022,0.2399653
1023,0.2574039
1024,0.2537326
1025,0.2679137
1026,0.283782
1027,0.2987529
1028,0.3124229
1029,0.3253841
1030,0.3373996
1031,0.3479132
1032,0.357057
1033,0.362742
1034,0.3638088
1035,0.3613876
1036,0.3559502
1037,0.3479162
1038,0.3375736
1039,0.3247764
1040,0.3098732
1041,0.2935962
1042,0.275555
1043,0.2566425
1044,0.237252
1045,0.2222186
1046,0.2155033
1047,0.2159625
1048,0.2243408
1049,0.2391849
1050,0.258795
1051,0.2823622
1052,0.3070987
1053,0.3314457
1054,0.3541656
1055,0.3746535
1056,0.3923842
1057,0.4021416
1058,0.4011044
1059,0.3922504
1060,0.3781151
1061,0.3604956
1062,0.340638
1063,0.3197654
1064,0.2987909
1065,0.2784834
1066,0.259889
1067,0.2448613
1068,0.2338087
1069,0.2305387
1070,0.2355217
1071,0.2486803
1072,0.2677333
1073,0.2899014
1074,0.313138
1075,0.3354606
1076,0.3560793
1077,0.3742993
1078,0.3897106
1079,0.4021129
1080,0.4114514
1081,0.4169369
1082,0.4164578
1083,0.4117057
1084,0.4037667
1085,0.3934016
1086,0.381175
1087,0.367625
1088,0.3529547
1089,0.3375602
1090,0.321894
1091,0.3064213
1092,0.2917489
1093,0.2776968
1094,0.2699272
1095,0.267819
1096,0.2710874
1097,0.2791378
1098,0.2909181
1099,0.3040776
1100,0.3181863
1101,0.332436
1102,0.346249
1103,0.3592131
1104,0.3710082
1105,0.3816692
1106,0.3910436
1107,0.3987803
1108,0.4046337
1109,0.4084776
1110,0.4102909
1111,0.40981
1112,0.4076324
1113,0.4039641
1114,0.3990496
1115,0.3930686
1116,0.3862126
1117,0.3767917
1118,0.3660206
1119,0.3538944
1120,0.3409928
1121,0.3281038
1122,0.3162343
1123,0.3071204
1124,0.3008657
1125,0.2980029
1126,0.2987323
1127,0.3027859
1128,0.3094842
1129,0.3190917
1130,0.328312
1131,0.3373147
1132,0.3460427
1133,0.3543612
1134,0.3620643
1135,0.3685866
1136,0.3740137
1137,0.3781533
1138,0.380877
1139,0.3821427
1140,0.381968
1141,0.3833356
1142,0.3829327
1143,0.381554
1144,0.37929
1145,0.3761711
1146,0.3722702
1147,0.3678345
1148,0.3628542
1149,0.3574759
1150,0.3519166
1151,0.3464249
1152,0.3412778
1153,0.3336394
1154,0.3278481
1155,0.322988
1156,0.319125
1157,0.3164441
1158,0.3150473
1159,0.3147882
1160,0.3157967
1161,0.3179215
1162,0.3209251
1163,0.3245885
1164,0.3286674
1165,0.3340704
1166,0.3381392
1167,0.3413867
1168,0.3439342
1169,0.3458025
1170,0.3469784
1171,0.3473029
1172,0.3468902
1173,0.3457417
1174,0.3438949
1175,0.341434
1176,0.3384599
1177,0.3335728
1178,0.3299361
1179,0.3267503
1180,0.3239107
1181,0.3214418
1182,0.3194105
1183,0.3177301
1184,0.3166869
1185,0.3162844
1186,0.316554
1187,0.3174497
1188,0.3189175
1189,0.321996
1190,0.324755
1191,0.3275279
1192,0.3303126
1193,0.3330357
1194,0.335607
1195,0.337733
1196,0.3394966
1197,0.3408732
1198,0.3418219
1199,0.3423228
1200,0.3423771
1201,0.3416492
1202,0.342642
1203,0.3444048
1204,0.3464586
1205,0.3484922
1206,0.3503137
1207,0.3520531
1208,0.3534875
1209,0.3545972
1210,0.3554081
1211,0.3559512
1212,0.3562727
1213,0.3600211
1214,0.3669453
1215,0.3764483
1216,0.3873256
1217,0.3984422
1218,0.4089898
1219,0.4183673
1220,0.426458
1221,0.4331744
1222,0.438465
1223,0.442328
1224,0.4447754
1225,0.4422155
1226,0.4404531
1227,0.4380395
1228,0.4346937
1229,0.4304486
1230,0.4254302
1231,0.4198508
1232,0.4142836
1233,0.4091917
1234,0.4052104
1235,0.4029773
1236,0.4027766
1237,0.4073583
1238,0.4106526
1239,0.4136378
1240,0.4171414
1241,0.4216268
1242,0.4272226
1243,0.4341531
1244,0.4417998
1245,0.4498876
1246,0.4581163
1247,0.4662164
1248,0.473955
1249,0.4814156
1250,0.4930285
1251,0.5066385
1252,0.5206336
1253,0.5338731
1254,0.5456592
1255,0.5557594
1256,0.5638095
1257,0.5696303
1258,0.5731482
1259,0.574356
1260,0.5732688
1261,0.5669255
1262,0.5495012
1263,0.5231215
1264,0.4898348
1265,0.4724863
1266,0.4531569
1267,0.4217038
1268,0.4128028
1269,0.3911099
1270,0.3892782
1271,0.3759152
1272,0.376834
1273,0.3859501
1274,0.3965795
1275,0.4086793
1276,0.4220487
1277,0.4360224
1278,0.4496464
1279,0.4613614
1280,0.4708359
1281,0.4775758
1282,0.4812699
1283,0.4820572
1284,0.4798203
1285,0.4752465
1286,0.4738635
1287,0.4722295
1288,0.4693473
1289,0.4641923
1290,0.4567001
1291,0.446751
1292,0.4341106
1293,0.4187105
1294,0.4004193
1295,0.3813625
1296,0.3816381
1297,0.3852444
1298,0.3687661
1299,0.3719294
1300,0.3574817
1301,0.3679104
1302,0.3597996
1303,0.379207
1304,0.3810316
1305,0.3995914
1306,0.4192465
1307,0.4359364
1308,0.4499584
1309,0.4593984
1310,0.4637498
1311,0.4641224
1312,0.4611953
1313,0.4553825
1314,0.4475293
1315,0.4374269
1316,0.4249119
1317,0.4107436
1318,0.3945067
1319,0.3769309
1320,0.3575519
1321,0.3396896
1322,0.3345965
1323,0.3300229
1324,0.328492
1325,0.3304425
1326,0.3361047
1327,0.3448299
1328,0.3563618
1329,0.3698922
1330,0.3842769
1331,0.3987179
1332,0.4123214
1333,0.4250042
1334,0.432163
1335,0.4352994
1336,0.4355785
1337,0.4337715
1338,0.4303665
1339,0.4256374
1340,0.4205747
1341,0.4152076
1342,0.4096968
1343,0.4042557
1344,0.3991396
1345,0.3940828
1346,0.3906096
1347,0.388771
1348,0.3886673
1349,0.3903851
1350,0.3939063
1351,0.39854
1352,0.4046115
1353,0.4116502
1354,0.4192521
1355,0.4270617
1356,0.4348151
1357,0.4428586
1358,0.4574219
1359,0.4755506
1360,0.4948079
1361,0.5134766
1362,0.5304739
1363,0.5449731
1364,0.5569527
1365,0.5661913
1366,0.5725765
1367,0.5760198
1368,0.5764352
1369,0.5727468
1370,0.5604168
1371,0.5404624
1372,0.5138283
1373,0.5063398
1374,0.4971936
1375,0.4692152
1376,0.4404626
1377,0.4419414
1378,0.4264183
1379,0.4156672
1380,0.4125875
1381,0.4185047
1382,0.4532828
1383,0.4935625
1384,0.5302
1385,0.5629453
1386,0.5925194
1387,0.6191916
1388,0.6418071
1389,0.6598084
1390,0.6728107
1391,0.6812353
1392,0.6846818
1393,0.6821854
1394,0.6778572
1395,0.6693738
