EwEVersion,"6.5.13829.0 (compiled 2016-05-17)"
Date,"2016-09-06 16:05:38"
ModelName,Baltic_Proper-SEALS
EcosimScenario,Proper1_SealVuln100_19742100_seal0_cofF03
TimeSeries,new_data_weights_19742100_BAU_WAR1_codF03_seal0
StartYear,1974

Data,TotalCatch

TimeStep,Value
1458,4.358366
1459,4.345947
1460,4.332206
1461,4.317658
1462,4.302991
1463,4.289178
1464,4.276592
1465,4.25253
1466,4.219332
1467,4.182098
1468,4.144228
1469,4.10772
1470,4.073607
1471,4.028815
1472,3.987761
1473,3.950128
1474,3.915512
1475,3.883554
1476,3.853963
1477,3.853157
1478,3.874856
1479,3.909052
1480,3.948799
1481,3.990024
1482,4.030717
1483,4.082686
1484,4.131429
1485,4.176911
1486,4.219347
1487,4.259206
1488,4.297058
1489,4.310694
1490,4.30184
1491,4.279301
1492,4.248424
1493,4.212424
1494,4.173304
1495,4.130418
1496,4.087607
1497,4.04595
1498,4.006314
1499,3.96926
1500,3.935019
